ID_REF	VALUE
239510_at	2.2287
239511_s_at	6.7946
239512_at	9.3007
239513_at	2.9839
239514_at	2.3808
239515_at	3.4007
239516_at	8.8413
239517_at	3.5827
239518_at	2.5842
239519_at	7.4286
239520_at	3.8706
239521_at	3.5649
239522_at	2.9284
239523_at	5.042
239524_at	2.5655
239525_at	6.8489
239526_x_at	2.6569
239527_at	1.9186
239528_at	5.4434
239529_at	3.7828
239530_at	2.9722
239531_at	7.6942
239532_at	2.7375
239533_at	9.044
239534_at	4.9994
239535_at	3.5232
239536_at	5.9267
239537_at	2.6144
239538_at	4.6967
239539_at	2.4996
239540_at	3.9864
239541_at	2.61
239542_at	4.8305
239543_s_at	3.2583
239544_at	8.8407
239545_at	4.1194
239546_at	4.4908
239547_at	3.9852
239548_at	4.8928
239549_at	4.5592
239550_at	4.0644
239551_at	4.2812
239552_at	3.4614
239553_at	3.3504
239554_at	3.0973
239555_at	2.8998
239556_at	5.905
239557_at	4.2039
239558_at	2.5849
239559_at	6.0937
239560_at	2.9787
239561_at	8.3462
239562_at	7.1877
239563_at	6.5427
239564_at	2.9665
239565_at	3.6843
239566_at	2.102
239567_at	8.3236
239568_at	4.9055
239569_at	3.8131
239570_at	2.7549
239571_at	7.6577
239572_at	6.3652
239573_at	2.2629
239574_at	6.6696
239575_at	1.6869
239576_at	8.5703
239577_at	10.4618
239578_at	3.6993
239579_at	2.8213
239580_at	4.2708
239581_at	4.4898
239582_at	4.2736
239583_x_at	2.5979
239584_at	2.702
239585_at	9.2877
239586_at	8.321
239587_at	6.9822
239588_s_at	3.81
239589_at	2.5999
239590_x_at	3.8876
239591_at	3.4104
239592_at	6.4349
239593_at	4.2324
239594_at	2.8236
239595_at	3.9489
239596_at	2.9669
239597_at	6.6566
239598_s_at	5.765
239599_at	2.027
239600_at	6.9756
239601_at	3.5677
239602_at	2.747
239603_x_at	10.0111
239604_at	4.1422
239605_x_at	3.4742
239606_at	5.6385
239607_at	3.4371
239608_at	2.7501
239609_s_at	4.2012
239610_at	3.4066
239611_at	2.1211
239612_at	2.2376
239613_at	2.7649
239614_x_at	3.4484
239615_at	2.125
239616_at	2.6453
239617_at	3.1801
239618_at	2.4751
239619_at	3.7589
239620_at	3.472
239621_at	2.948
239622_at	3.2686
239623_at	3.5078
239624_at	4.405
239625_at	3.7255
239626_x_at	2.1335
239627_at	3.332
239628_at	3.291
239629_at	7.5347
239630_at	9.695
239631_at	3.3496
239632_at	4.0728
239633_at	3.9346
239634_at	3.0217
239635_at	5.229
239636_at	4.4144
239637_at	8.5469
239638_at	2.5369
239639_at	2.6092
239640_at	3.05
239641_at	3.072
239642_at	7.5233
239643_at	3.4467
239644_at	5.5629
239645_at	3.8755
239646_at	2.4371
239647_at	2.8592
239648_at	10.2597
239649_at	3.9174
239650_at	7.2442
239651_at	5.5685
239652_at	5.8071
239653_at	5.7097
239654_at	5.8437
239655_at	3.0925
239656_at	2.2407
239657_x_at	3.1594
239658_at	2.5387
239659_at	3.0872
239660_at	7.3434
239661_at	8.1919
239662_x_at	3.1609
239663_x_at	2.8154
239664_at	2.8815
239665_at	3.1743
239666_at	2.8303
239667_at	4.3645
239668_at	4.1634
239669_at	2.6525
239670_at	4.2313
239671_at	3.003
239672_at	7.5805
239673_at	7.1706
239674_at	4.6279
239675_at	4.8609
239676_x_at	3.1835
239677_at	2.6048
239678_at	3.1007
239679_at	9.6043
239680_at	8.8225
239681_at	2.0992
239682_at	7.1303
239683_at	5.5129
239684_at	2.9666
239685_at	2.6809
239686_at	2.2272
239687_at	3.3956
239688_at	3.913
239689_at	3.0091
239690_at	5.3008
239691_at	2.3949
239692_at	4.0308
239693_at	4.7226
239694_at	10.1041
239695_at	5.0587
239696_at	2.9864
239697_x_at	3.5183
239698_at	5.045
239699_s_at	4.8932
239700_at	3.649
239701_at	4.5659
239702_x_at	3.3555
239703_at	3.2706
239704_at	3.1289
239705_at	2.8767
239706_x_at	2.5934
239707_at	2.974
239708_at	2.1036
239709_at	4.3294
239710_at	9.6827
239711_at	3.0253
239712_at	3.3628
239713_at	2.4682
239714_at	3.78
239715_at	4.0774
239716_at	6.5012
239717_at	2.3734
239718_at	4.3739
239719_at	6.0077
239720_at	3.6635
239721_at	8.605
239722_at	3.1969
239723_at	4.9812
239724_at	3.8541
239725_at	9.6028
239726_at	8.2339
239727_at	2.9316
239728_at	3.5216
239729_at	2.7368
239730_at	8.6889
239731_at	8.9689
239732_x_at	2.3909
239733_at	2.6869
239734_at	6.8714
239735_at	10.8679
239736_at	3.8098
239737_at	3.4205
239738_at	3.7114
239739_at	2.4569
239740_at	4.426
239741_at	2.4429
239742_at	4.1562
239743_at	2.7431
239744_at	8.3541
239745_at	1.7324
239746_at	2.9191
239747_s_at	3.3612
239748_x_at	8.6884
239749_at	3.6322
239750_x_at	4.7167
239751_at	2.1262
239752_at	9.0851
239753_at	5.115
239754_at	4.4478
239755_at	3.7957
239756_at	2.811
239757_at	9.916
239758_at	3.5004
239759_at	3.886
239760_at	4.7884
239761_at	3.6906
239762_at	7.8259
239763_at	5.0878
239764_at	4.203
239765_at	6.6297
239766_at	3.421
239767_at	3.7105
239768_x_at	6.7687
239769_at	2.7088
239770_at	6.8045
239771_at	6.1228
239772_x_at	5.5225
239773_at	3.7432
239774_at	2.8296
239775_at	6.8299
239776_at	2.6119
239777_at	3.3944
239778_x_at	7.4378
239779_at	3.3211
239780_at	8.2448
239781_at	3.0812
239782_at	2.2364
239783_at	6.0048
239784_at	7.8929
239785_at	4.0808
239786_at	3.1217
239787_at	5.5958
239788_at	4.0374
239789_at	2.7369
239790_s_at	9.356
239791_at	2.7611
239792_at	4.7899
239793_at	4.6004
239794_at	6.5394
239795_at	3.8598
239796_x_at	7.0285
239797_at	5.1114
239798_at	3.305
239799_at	4.122
239800_at	4.782
239801_at	3.1953
239802_at	3.6284
239803_at	2.9129
239804_at	6.3061
239805_at	4.1364
239806_at	2.5509
239807_at	2.5925
239808_at	2.7408
239809_at	6.5773
239810_at	3.5999
239811_at	8.4662
239812_s_at	3.1185
239813_at	2.623
239814_at	2.7597
239815_at	4.4839
239816_at	4.8581
239817_at	2.7197
239818_x_at	2.2268
239819_at	2.9775
239820_at	2.5924
239821_at	2.6728
239822_at	2.7949
239823_at	3.8328
239824_s_at	7.3086
239825_at	3.4545
239826_at	3.9279
239827_at	4.7017
239828_at	4.4972
239829_at	3.3112
239830_at	3.4955
239831_at	3.5821
239832_at	3.2288
239833_at	5.3093
239834_at	7.0473
239835_at	5.3119
239836_at	2.3676
239837_at	2.7635
239838_at	3.7232
239839_at	4.7843
239840_at	5.5274
239841_at	5.6255
239842_x_at	7.7241
239843_at	8.0651
239844_x_at	2.9581
239845_at	4.6967
239846_at	3.9217
239847_at	6.3391
239848_at	6.4108
239849_at	8.3598
239850_at	2.1886
239851_at	4.0606
239852_at	4.067
239853_at	6.7022
239854_at	2.9611
239855_at	3.2181
239856_at	2.855
239857_at	4.4116
239858_at	2.3308
239859_x_at	5.9478
239860_at	3.013
239861_at	3.1948
239862_at	4.4218
239863_at	6.4453
239864_at	3.5276
239865_at	3.5003
239866_at	6.9965
239867_at	4.5542
239868_at	8.8219
239869_at	2.1881
239870_at	2.5245
239871_at	2.9823
239872_at	4.5209
239873_at	3.0396
239874_at	2.9823
239875_at	2.2198
239876_at	6.5411
239877_at	2.6408
239878_at	3.1579
239879_at	2.6507
239880_at	1.8898
239881_at	3.2088
239882_at	3.7033
239883_s_at	3.4604
239884_at	3.5973
239885_at	6.7406
239886_at	7.6875
239887_at	2.2683
239888_at	8.8538
239889_at	2.6011
239890_s_at	2.7891
239891_x_at	11.5043
239892_at	8.1826
239893_at	2.7936
239894_at	2.6719
239895_at	2.9968
239896_at	4.0796
239897_at	8.2083
239898_x_at	4.6851
239899_at	3.7575
239900_x_at	5.6193
239901_at	3.5883
239902_at	6.061
239903_at	5.8969
239904_at	2.0943
239905_at	2.3388
239906_at	2.6041
239907_at	3.5041
239908_at	5.9916
239909_at	2.9931
239910_at	2.6255
239911_at	2.1072
239912_at	6.2774
239913_at	2.4969
239914_at	2.3013
239915_at	2.3359
239916_at	3.8321
239917_at	6.301
239918_at	3.6158
239919_at	2.4144
239920_at	2.6957
239921_at	9.3507
239922_at	6.1336
239923_at	6.0498
239924_at	4.0225
239925_at	2.6354
239926_at	4.9723
239927_at	3.0629
239928_at	1.7438
239929_at	11.3145
239930_at	4.4128
239931_at	2.265
239932_at	3.057
239933_x_at	3.0571
239934_x_at	3.1243
239935_at	2.3108
239936_at	3.7591
239937_at	5.7712
239938_x_at	5.038
239939_at	2.699
239940_at	2.5241
239941_at	2.8784
239942_at	2.9413
239943_x_at	5.6367
239944_at	6.2252
239945_at	3.3114
239946_at	9.3059
239947_at	3.1012
239948_at	4.2632
239949_at	2.6125
239950_at	2.5086
239951_at	8.5526
239952_at	4.4207
239953_at	2.0222
239954_at	6.0737
239955_at	3.4359
239956_at	3.4118
239957_at	7.8654
239958_at	3.8129
239959_x_at	3.2146
239960_x_at	9.8127
239961_at	3.906
239962_at	2.5055
239963_at	5.3997
239964_at	2.0445
239965_at	8.7631
239966_at	4.7673
239967_at	2.6293
239968_at	2.9381
239969_at	5.87
239970_at	2.735
239971_at	2.8412
239972_at	2.1331
239973_at	10.6801
239974_at	3.2353
239975_at	2.7762
239976_at	4.3277
239977_at	2.388
239978_at	7.4522
239979_at	3.172
239980_at	3.812
239981_x_at	2.1882
239982_at	5.087
239983_at	2.2487
239984_at	7.3201
239985_at	2.6295
239986_at	3.1996
239987_at	4.0107
239988_at	5.5568
239989_at	3.8968
239990_at	2.2459
239991_at	8.2313
239992_at	3.7466
239993_at	3.0874
239994_at	3.2709
239995_at	5.6599
239996_x_at	2.9521
239997_at	2.4031
239998_at	2.9477
239999_at	9.9142
240000_at	6.5443
240001_at	3.6792
240002_at	3.1213
240003_at	2.3624
240004_at	2.6144
240005_at	2.5815
240006_at	3.6226
240007_at	4.3031
240008_at	6.8258
240009_at	2.6153
240010_at	2.3266
240011_at	3.6871
240012_at	2.0032
240013_at	4.4389
240014_at	5.8401
240015_at	2.6973
240016_at	3.8037
240017_at	3.8901
240018_at	4.5297
240019_at	2.9514
240020_at	3.9634
240021_at	3.3137
240022_at	2.8437
240023_at	4.4122
240024_at	4.563
240025_x_at	4.0748
240026_x_at	2.3079
240027_at	2.019
240028_at	2.6706
240029_at	2.5133
240030_at	4.9491
240031_at	3.0636
240032_at	3.4744
240033_at	2.2879
240034_at	3.2692
240035_at	2.4405
240036_at	2.8829
240037_at	2.8476
240038_at	5.8603
240039_at	7.0465
240040_at	3.4112
240041_at	3.0873
240042_at	2.0455
240043_at	2.6303
240044_x_at	11.1375
240045_at	2.4613
240046_at	4.5384
240047_at	3.5614
240048_at	3.1173
240049_at	2.6923
240050_s_at	8.3531
240051_at	3.2514
240052_at	4.1385
240053_x_at	2.5039
240054_at	4.2288
240055_at	2.0289
240056_at	2.8508
240057_at	3.6944
240058_at	2.139
240059_at	2.5874
240060_at	3.5483
240061_at	5.8607
240062_at	3.9955
240063_at	2.2789
240064_at	2.9201
240065_at	2.6566
240066_at	8.0784
240067_at	2.8597
240068_at	3.7494
240069_at	3.1532
240070_at	3.4649
240071_at	2.7448
240072_at	3.2792
240073_at	2.6361
240074_at	2.8636
240075_at	3.4721
240076_at	2.9376
240077_at	3.497
240078_at	4.1314
240079_at	3.5097
240080_at	5.4339
240081_at	2.5329
240082_s_at	2.4747
240083_at	2.741
240084_at	2.514
240085_at	3.1308
240086_at	3.2605
240087_at	2.1846
240088_at	3.6208
240089_at	4.3801
240090_at	3.3089
240091_at	3.0429
240092_at	2.998
240093_x_at	2.4984
240094_at	5.4149
240095_at	6.3407
240096_at	2.6067
240097_at	3.7282
240098_at	2.2507
240099_at	3.5949
240100_at	2.6779
240101_at	3.6433
240102_at	2.3285
240103_at	3.1918
240104_at	3.4948
240105_at	4.6069
240106_at	4.4778
240107_at	2.4446
240108_at	6.6339
240109_at	3.4005
240110_at	3.2267
240111_at	4.3441
240112_at	4.2545
240113_at	6.2597
240114_s_at	2.2111
240115_at	4.9532
240116_at	2.9511
240117_at	3.9318
240118_at	3.8151
240119_at	2.9125
240120_at	3.4936
240121_x_at	10.1403
240122_at	2.8154
240123_at	2.7121
240124_at	3.0171
240125_at	3.5656
240126_x_at	6.3832
240127_at	2.8126
240128_at	8.0856
240129_at	2.43
240130_at	2.3433
240131_at	3.0876
240132_at	2.5244
240133_x_at	3.2648
240134_at	6.0615
240135_x_at	4.0528
240136_at	2.6816
240137_at	4.2542
240138_at	2.4492
240139_at	5.5787
240140_s_at	3.1166
240141_at	10.6108
240142_at	3.0715
240143_at	2.5586
240144_at	5.8278
240145_at	3.9864
240146_at	8.2003
240147_at	2.9646
240148_at	5.6601
240149_at	5.2653
240150_at	2.0095
240151_at	2.0967
240152_at	4.9508
240153_at	2.6685
240154_at	3.8434
240155_x_at	8.8512
240156_at	5.9515
240157_at	3.714
240158_at	4.1702
240159_at	4.5479
240160_x_at	2.2876
240161_s_at	2.6647
240162_at	2.7945
240163_at	3.1647
240164_at	3.0138
240165_at	5.7561
240166_x_at	9.1784
240167_at	2.7619
240168_at	8.1153
240169_at	5.0026
240170_at	2.4378
240171_at	4.3616
240172_at	9.1861
240173_at	3.5367
240174_at	7.936
240175_at	3.475
240176_at	4.0315
240177_at	2.2253
240178_at	2.6849
240179_at	1.9058
240180_at	8.199
240181_at	2.7795
240182_at	2.7379
240183_at	6.9542
240184_at	2.0396
240185_at	2.8134
240186_at	2.9372
240187_at	3.5681
240188_at	3.6285
240189_at	2.8961
240190_at	3.9251
240191_at	6.2113
240192_at	2.006
240193_at	2.8126
240194_at	2.7654
240195_at	2.3111
240196_at	3.049
240197_at	2.2927
240198_at	3.0678
240199_x_at	2.7639
240200_at	3.0898
240201_at	3.4621
240202_x_at	2.8238
240203_at	2.8567
240204_at	1.9628
240205_x_at	5.275
240206_at	3.005
240207_at	4.8431
240208_at	2.8502
240209_at	2.2816
240210_at	3.7493
240211_at	5.9172
240212_at	4.0133
240213_at	2.8107
240214_at	4.3317
240215_at	2.9199
240216_at	6.0613
240217_s_at	10.7029
240218_at	2.2932
240219_at	3.1229
240220_at	3.1243
240221_at	8.341
240222_at	6.0891
240223_at	3.5442
240224_at	4.6095
240225_at	2.6379
240226_at	3.193
240227_at	2.5582
240228_at	1.9323
240229_at	3.7426
240230_s_at	4.8994
240231_at	8.0467
240232_at	5.5854
240233_at	5.9897
240234_at	3.5569
240235_at	2.9774
240236_at	3.1699
240237_at	6.4439
240238_at	5.085
240239_at	3.4674
240240_at	3.5978
240241_at	8.1459
240242_at	10.0374
240243_at	3.1743
240244_at	2.3352
240245_at	5.6937
240246_at	3.3065
240247_at	6.5782
240248_at	6.207
240249_at	2.8527
240250_at	2.3691
240251_at	2.0672
240252_at	2.48
240253_at	2.1505
240254_at	3.5335
240255_at	2.9067
240256_at	3.3405
240257_at	4.059
240258_at	3.5875
240259_at	7.3718
240260_at	3.4217
240261_at	3.2273
240262_at	6.2331
240263_at	4.6609
240264_at	3.8394
240265_at	3.9731
240266_at	2.8413
240267_at	2.9927
240268_at	2.4107
240269_at	5.7171
240270_x_at	3.0997
240271_at	4.5481
240272_at	3.3854
240273_at	2.5816
240274_at	2.9122
240275_at	2.2577
240276_at	2.7854
240277_at	9.6503
240278_at	2.7066
240279_at	6.7252
240280_at	3.3812
240281_at	2.9226
240282_at	5.8002
240283_at	2.4133
240284_x_at	5.4604
240285_at	2.4408
240286_at	5.325
240287_at	2.3769
240288_at	3.9635
240289_at	2.2619
240290_at	2.3017
240291_at	2.6207
240292_x_at	4.4465
240293_at	4.9456
240294_at	3.8359
240295_at	2.5217
240296_at	5.4025
240297_at	4.4597
240298_at	2.9525
240299_at	2.0633
240300_at	3.3336
240301_at	2.5979
240302_at	8.9715
240303_at	2.6357
240304_s_at	3.0265
240305_at	2.8113
240306_at	3.3773
240307_at	9.2785
240308_at	2.4508
240309_at	3.3594
240310_at	3.6703
240311_at	3.0623
240312_at	2.8651
240313_at	2.9066
240314_at	6.5271
240315_at	6.3119
240316_at	2.4146
240317_at	3.8357
240318_at	4.4167
240319_at	3.1768
240320_at	2.7716
240321_at	5.4322
240322_at	1.5454
240323_at	3.2813
240324_at	4.6538
240325_x_at	2.5512
240326_at	8.7607
240327_at	2.9513
240328_at	3.763
240329_at	2.9924
240330_at	2.4835
240331_at	3.6472
240332_at	3.2246
240333_at	2.6045
240334_at	2.5736
240335_at	2.1441
240336_at	2.3671
240337_at	4.0589
240338_at	3.5657
240339_at	5.8008
240340_at	2.874
240341_at	2.6807
240342_at	3.722
240343_at	1.9275
240344_x_at	9.788
240345_x_at	4.7046
240346_at	3.3316
240347_at	2.7634
240348_at	2.2824
240349_at	3.1302
240350_at	3.1015
240351_at	2.4288
240352_at	2.7131
240353_s_at	5.0224
240354_at	2.2829
240355_at	4.4156
240356_s_at	2.1611
240357_at	2.7381
240358_at	5.101
240359_at	2.2959
240360_at	3.0968
240361_at	5.2904
240362_at	3.8141
240363_at	3.2419
240364_at	2.3137
240365_at	2.385
240366_at	5.4333
240367_at	3.8693
240368_at	2.2228
240369_at	2.6833
240370_at	2.4069
240371_at	2.7788
240372_at	2.8069
240373_at	3.8509
240374_at	2.505
240375_at	2.7599
240376_s_at	3.5944
240377_at	3.2475
240378_at	2.7529
240379_at	4.2932
240380_at	2.4935
240381_at	2.2085
240382_at	9.5191
240383_at	10.857
240384_at	4.1611
240385_at	4.1285
240386_at	7.2253
240387_at	2.7447
240388_at	11.5445
240389_at	4.6439
240390_at	5.1221
240391_at	4.6187
240392_at	3.7504
240393_at	3.7292
240394_at	4.6592
240395_at	2.5935
240396_at	3.7212
240397_x_at	3.5543
240398_at	3.31
240399_at	8.6785
240400_at	4.0736
240401_at	2.3879
240402_at	2.4433
240403_at	3.1622
240404_at	2.4891
240405_at	3.2933
240406_at	3.2371
240407_at	2.8371
240408_at	2.7083
240409_at	4.8661
240410_at	4.2419
240411_at	2.6071
240412_s_at	2.2644
240413_at	3.0023
240414_at	2.8014
240415_at	3.2129
240416_at	2.3023
240417_at	7.7682
240418_at	9.0477
240419_at	3.3642
240420_at	10.6976
240421_x_at	5.3931
240422_at	4.9344
240423_at	3.791
240424_s_at	3.6856
240425_x_at	5.8017
240426_at	2.4539
240427_at	2.6668
240428_at	2.1376
240429_at	3.387
240430_at	4.0235
240431_at	2.2351
240432_x_at	10.4356
240433_x_at	5.1667
240434_at	3.3151
240435_at	2.5224
240436_at	4.2806
240437_at	2.7241
240438_at	8.5251
240439_at	2.5665
240440_at	9.1181
240441_at	2.5467
240442_at	5.0078
240443_at	2.3463
240444_x_at	4.4933
240445_at	4.2658
240446_at	5.7741
240447_at	2.3063
240448_at	2.352
240449_at	4.5313
240450_at	3.3729
240451_at	3.6758
240452_at	6.8615
240453_at	2.7974
240454_at	2.2226
240455_at	4.2821
240456_at	2.3151
240457_at	7.0602
240458_at	7.5164
240459_at	6.1994
240460_at	2.749
240461_at	2.5006
240462_at	3.0936
240463_at	5.2824
240464_at	2.367
240465_at	3.3319
240466_at	2.7703
240467_at	8.9347
240468_at	3.6854
240469_at	2.4788
240470_at	2.0811
240471_at	3.2164
240472_at	2.831
240473_at	2.6624
240474_x_at	2.7329
240475_at	2.5369
240476_at	2.6658
240477_at	2.4375
240478_at	9.7379
240479_at	2.2723
240480_at	2.6217
240481_at	2.9752
240482_at	5.8906
240483_at	2.1658
240484_at	2.6373
240485_at	5.1199
240486_at	7.4987
240487_at	3.3812
240488_at	2.2704
240489_at	2.5294
240490_at	2.3672
240491_at	2.6682
240492_at	3.2126
240493_at	2.9081
240494_at	5.0361
240495_at	2.6451
240496_at	3.2095
240497_at	2.8255
240498_at	3.7146
240499_at	8.4502
240500_at	2.6291
240501_at	2.6473
240502_at	2.6365
240503_at	6.2388
240504_at	2.5883
240505_at	2.7614
240506_at	2.7236
240507_at	3.3294
240508_at	3.3481
240509_s_at	4.0324
240510_at	3.0755
240511_at	2.4436
240512_x_at	4.228
240513_at	3.9138
240514_at	2.7806
240515_at	4.3585
240516_at	2.9655
240517_at	2.8697
240518_at	2.4145
240519_at	2.3116
240520_at	2.9387
240521_at	3.4931
240522_at	3.2392
240523_at	2.6009
240524_x_at	2.2876
240525_at	2.5775
240526_at	2.8835
240527_at	3.7258
240528_s_at	6.0017
240529_at	6.9881
240530_at	3.9505
240531_at	2.3641
240532_at	3.1967
240533_at	2.5232
240534_at	2.8873
240535_at	3.0832
240536_at	3.5592
240537_s_at	2.7475
240538_at	6.5754
240539_at	6.2427
240540_at	2.7703
240541_at	3.4529
240542_at	4.2352
240543_at	2.9888
240544_at	4.9543
240545_at	2.2953
240546_at	2.4343
240547_at	4.9921
240548_at	6.3514
240549_at	5.9655
240550_at	3.7471
240551_at	2.1659
240552_at	3.1361
240553_at	3.2171
240554_at	5.9189
240555_at	3.4492
240556_at	3.8622
240557_at	4.9925
240558_at	2.1154
240559_at	2.6259
240560_at	2.6039
240561_at	3.4416
240562_at	2.4185
240563_at	2.3044
240564_x_at	2.9695
240565_at	2.4011
240566_at	2.5353
240567_at	2.5343
240568_at	2.7601
240569_at	3.4271
240570_at	4.2651
240571_at	2.4265
240572_s_at	3.9986
240573_at	2.7044
240574_at	4.4421
240575_at	1.8828
240576_at	3.2623
240577_at	2.9475
240578_at	2.3265
240579_at	3.2117
240580_at	2.4881
240581_at	2.4635
240582_x_at	2.6295
240583_at	3.0404
240584_at	2.4935
240585_at	2.6813
240586_at	2.6354
240587_x_at	2.7634
240588_at	2.6315
240589_at	2.5383
240590_at	2.6109
240591_at	2.6885
240592_at	8.9766
240593_x_at	5.1698
240594_at	6.3614
240595_at	6.1157
240596_at	2.3859
240597_at	2.8124
240598_at	3.2092
240599_x_at	2.8634
240600_at	5.2922
240601_at	7.7197
240602_at	2.7598
240603_s_at	3.1439
240604_at	2.841
240605_at	5.5601
240606_at	5.3796
240607_at	2.4875
240608_at	4.1714
240609_at	2.5662
240610_at	2.3355
240611_at	1.9929
240612_at	4.9021
240613_at	2.7264
240614_at	1.7547
240615_at	2.076
240616_at	4.7508
240617_at	3.1724
240618_at	2.4735
240619_at	1.5638
240620_at	2.3163
240621_at	3.8548
240622_at	4.9902
240623_at	4.2221
240624_x_at	2.9294
240625_at	3.4719
240626_at	3.8252
240627_x_at	2.9479
240628_at	3.5736
240629_at	3.0097
240630_at	2.4363
240631_at	2.3162
240632_at	2.9029
240633_at	2.6214
240634_x_at	4.369
240635_at	3.0134
240636_at	4.037
240637_at	5.8181
240638_at	3.2209
240639_at	3.2342
240640_at	3.2047
240641_at	3.8416
240642_at	2.8699
240643_at	2.5794
240644_at	3.4001
240645_at	2.7382
240646_at	2.4612
240647_at	2.0712
240648_at	2.4171
240649_at	2.5867
240650_at	2.512
240651_at	3.0228
240652_at	4.3752
240653_at	1.6716
240654_at	2.9881
240655_at	6.692
240656_at	4.3593
240657_at	2.1711
240658_at	2.1371
240659_x_at	5.9007
240660_at	2.5509
240661_at	3.6934
240662_at	1.9596
240663_at	3.8505
240664_at	2.4494
240665_at	4.1159
240666_at	3.6661
240667_at	2.662
240668_s_at	2.7445
240669_at	2.4456
240670_at	2.8112
240671_at	2.3077
240672_at	3.5212
240673_at	6.0839
240674_at	3.6378
240675_at	2.6134
240676_at	2.9265
240677_at	2.7062
240678_at	2.2716
240679_at	1.8102
240680_at	2.3043
240681_at	2.5825
240682_at	2.5098
240683_at	2.6169
240684_at	2.9366
240685_at	1.8721
240686_x_at	2.7843
240687_at	2.8972
240688_at	3.5556
240689_at	2.6769
240690_at	8.9026
240691_at	2.4563
240692_at	2.8036
240693_at	2.104
240694_at	2.3827
240695_at	3.5685
240696_at	2.0815
240697_at	2.7487
240698_s_at	10.8597
240699_at	2.0351
240700_at	3.4803
240701_at	3.588
240702_at	2.3898
240703_s_at	3.1391
240704_at	2.1794
240705_at	3.5272
240706_at	3.6504
240707_at	3.6639
240708_at	2.2689
240709_at	2.8273
240710_at	2.0755
240711_at	3.3332
240712_s_at	3.3569
240713_s_at	2.4182
240714_at	2.598
240715_at	2.4091
240716_at	3.1263
240717_at	2.0886
240718_at	2.0915
240719_at	2.9389
240720_at	3.3332
240721_at	7.2179
240722_at	2.779
240723_at	2.3685
240724_at	2.8799
240725_at	2.1572
240726_at	3.631
240727_s_at	8.4794
240728_at	3.1145
240729_at	2.5537
240730_at	2.2416
240731_at	2.2981
240732_at	1.9143
240733_at	4.4417
240734_at	2.2774
240735_at	2.4487
240736_at	3.1339
240737_at	3.9985
240738_at	3.7046
240739_at	2.3299
240740_at	2.5967
240741_x_at	2.209
240742_at	4.1436
240743_at	2.7731
240744_at	3.1821
240745_at	2.1202
240746_s_at	2.6836
240747_at	3.9035
240748_at	2.2661
240749_at	2.2316
240750_at	3.6641
240751_at	2.624
240752_at	3.3117
240753_at	4.1803
240754_at	3.2486
240755_at	2.6343
240756_at	4.2046
240757_at	3.4659
240758_at	3.2617
240759_at	8.6121
240760_at	3.4659
240761_at	2.7163
240762_at	4.9499
240763_at	2.1617
240764_at	3.4591
240765_at	4.0648
240766_at	2.2935
240767_x_at	3.057
240768_x_at	2.9055
240769_at	4.3123
240770_at	4.4571
240771_at	3.5905
240772_at	3.2307
240773_at	4.1287
240774_at	3.1765
240775_at	3.5572
240776_at	1.7762
240777_at	3.3459
240778_at	2.4983
240779_at	3.0621
240780_at	2.6675
240781_x_at	5.8484
240782_at	2.0936
240783_at	2.8011
240784_at	2.0845
240785_at	2.8908
240786_at	2.942
240787_at	4.8089
240788_at	2.5834
240789_at	6.7195
240790_at	2.9674
240791_at	1.9162
240792_at	2.9365
240793_at	4.1532
240794_at	2.6013
240795_at	2.8235
240796_at	3.4884
240797_at	8.704
240798_at	6.4827
240799_at	2.708
240800_x_at	4.5441
240801_at	4.1815
240802_at	2.4919
240803_at	3.4318
240804_at	2.3599
240805_at	2.7327
240806_at	7.0772
240807_at	3.2035
240808_at	2.7385
240809_at	2.0526
240810_at	2.2269
240811_at	2.6778
240812_at	1.769
240813_at	7.1577
240814_at	2.2814
240815_at	5.1841
240816_at	3.2099
240817_at	2.7414
240818_at	3.0147
240819_at	2.714
240820_at	2.6844
240821_at	3.7433
240822_at	2.6119
240823_at	4.6996
240824_at	5.2046
240825_at	2.9102
240826_at	3.2782
240827_at	3.3244
240828_at	2.4123
240829_at	3.3603
240830_at	4.0929
240831_at	2.3712
240832_at	2.0954
240833_at	2.8247
240834_at	2.5929
240835_at	2.6082
240836_at	2.7
240837_at	3.1285
240838_s_at	2.7952
240839_at	6.1857
240840_s_at	2.6625
240841_at	2.6408
240842_at	3.2114
240843_at	7.0895
240844_at	3.6893
240845_at	5.4476
240846_at	4.8608
240847_at	2.2204
240848_at	2.3722
240849_at	4.0204
240850_at	3.5908
240851_at	3.4914
240852_at	2.0953
240853_at	3.0628
240854_x_at	3.0421
240855_at	2.2501
240856_at	3.1691
240857_at	2.6174
240858_at	3.4217
240859_at	4.5559
240860_at	2.3874
240861_at	4.7863
240862_at	4.6711
240863_at	2.6723
240864_at	2.4468
240865_at	6.0807
240866_at	5.1401
240867_at	7.2991
240868_at	9.4373
240869_at	3.5909
240870_at	4.423
240871_at	2.3959
240872_at	3.1663
240873_x_at	3.7709
240874_at	2.5587
240875_at	3.3736
240876_x_at	2.8114
240877_x_at	3.6931
240878_at	2.795
240879_x_at	3.328
240880_at	1.7356
240881_at	1.9832
240882_at	3.0173
240883_at	1.9096
240884_at	3.7683
240885_at	2.6857
240886_at	3.1004
240887_at	3.2654
240888_at	2.79
240889_at	2.115
240890_at	7.1346
240891_at	3.3566
240892_at	5.9298
240893_at	2.929
240894_at	2.0954
240895_at	3.4689
