ID_REF	VALUE
1553929_at	7.8375
1553930_at	1.924
1553931_at	3.1136
1553934_at	2.2317
1553935_at	2.5188
1553936_a_at	2.8165
1553938_a_at	3.2144
1553940_a_at	4.6165
1553943_at	2.7413
1553944_at	2.5691
1553945_at	2.6863
1553946_at	12.1213
1553947_at	3.1661
1553949_at	2.3137
1553952_at	2.9821
1553954_at	9.1888
1553955_at	9.8309
1553956_at	10.3151
1553957_at	8.4419
1553959_a_at	3.9965
1553960_at	10.4328
1553961_s_at	10.7427
1553962_s_at	2.8056
1553963_at	2.5786
1553965_x_at	2.0732
1553967_at	2.4346
1553968_a_at	4.7114
1553970_s_at	3.4432
1553971_a_at	7.0317
1553972_a_at	4.5994
1553973_a_at	3.1309
1553974_at	9.3673
1553976_a_at	7.2394
1553977_a_at	6.4627
1553978_at	9.9248
1553979_at	11.2045
1553982_a_at	5.323
1553983_at	5.1635
1553984_s_at	9.331
1553986_at	5.0717
1553987_at	6.184
1553989_a_at	10.5375
1553990_at	4.2499
1553991_s_at	6.4366
1553992_s_at	8.9193
1553993_s_at	6.985
1553994_at	3.5776
1553995_a_at	3.0714
1553997_a_at	2.9048
1553998_at	3.8645
1554001_at	4.9813
1554003_at	8.2523
1554004_a_at	5.9519
1554006_a_at	4.8973
1554007_at	9.6969
1554008_at	3.8295
1554010_at	6.3227
1554012_at	2.9314
1554014_at	6.1992
1554015_a_at	6.8543
1554016_a_at	6.0529
1554017_at	6.0855
1554018_at	8.2975
1554019_s_at	6.6488
1554020_at	3.4541
1554021_a_at	6.2445
1554022_at	2.3383
1554023_s_at	3.2693
1554026_a_at	5.8138
1554027_a_at	2.0605
1554029_a_at	3.4218
1554030_at	2.7055
1554032_at	2.3768
1554033_at	2.9955
1554034_a_at	2.6272
1554036_at	5.0248
1554037_a_at	4.9202
1554038_at	5.8969
1554039_at	4.981
1554041_at	2.937
1554042_s_at	3.9066
1554043_a_at	3.1637
1554044_a_at	6.8656
1554045_at	4.0275
1554047_at	5.5748
1554049_s_at	5.2724
1554050_at	2.5061
1554052_at	4.2705
1554053_at	7.4177
1554057_at	5.908
1554059_at	3.4328
1554060_s_at	3.2575
1554062_at	9.7718
1554063_at	4.7408
1554065_at	2.2413
1554067_at	9.0684
1554068_s_at	4.6348
1554069_at	2.7204
1554071_at	2.2298
1554072_s_at	2.5214
1554074_s_at	2.9862
1554076_s_at	3.7071
1554077_a_at	4.4791
1554078_s_at	10.2874
1554079_at	6.029
1554080_at	5.6092
1554082_a_at	5.7825
1554084_a_at	3.588
1554085_at	4.3814
1554086_at	4.0765
1554089_s_at	10.5157
1554091_a_at	2.7067
1554093_a_at	8.5797
1554094_at	4.0927
1554095_at	5.5765
1554096_a_at	3.7501
1554097_a_at	2.9962
1554098_at	4.5788
1554099_a_at	6.2062
1554101_a_at	3.0909
1554102_a_at	3.851
1554103_at	3.0872
1554105_at	4.0161
1554106_at	6.5861
1554108_at	7.3355
1554110_at	2.98
1554112_a_at	5.0159
1554113_a_at	2.334
1554114_s_at	2.6454
1554115_at	3.2839
1554116_s_at	4.0071
1554117_at	2.227
1554119_at	3.3461
1554121_at	2.679
1554122_a_at	3.1759
1554125_a_at	2.8893
1554126_at	3.1615
1554127_s_at	4.5165
1554128_at	3.0553
1554129_a_at	2.7429
1554131_at	1.8403
1554132_a_at	4.4906
1554133_at	4.3558
1554140_at	3.3144
1554141_s_at	3.0688
1554142_at	3.0195
1554143_a_at	5.2935
1554145_a_at	4.2995
1554147_s_at	3.4758
1554148_a_at	4.0746
1554149_at	12.2531
1554151_at	3.3432
1554152_a_at	3.6721
1554153_a_at	6.017
1554154_at	5.4492
1554155_at	4.5401
1554156_a_at	2.4636
1554157_a_at	2.4774
1554158_at	4.0168
1554159_a_at	4.8069
1554160_a_at	4.1171
1554161_at	8.8142
1554163_at	2.958
1554165_at	2.9418
1554167_a_at	7.3715
1554168_a_at	10.3075
1554170_a_at	3.1674
1554171_at	7.9943
1554172_a_at	4.6402
1554173_at	2.5938
1554175_at	2.644
1554176_a_at	5.4715
1554177_a_at	8.2154
1554178_a_at	10.0487
1554179_s_at	7.6535
1554181_at	3.4452
1554182_at	5.4067
1554183_s_at	4.0643
1554185_at	3.3126
1554187_at	3.662
1554188_at	3.1595
1554190_s_at	3.5947
1554192_s_at	4.0385
1554193_s_at	3.0001
1554194_at	5.34
1554195_a_at	9.7737
1554196_at	2.4564
1554198_at	3.492
1554199_at	2.4254
1554201_at	2.9629
1554202_x_at	2.9559
1554203_at	2.7294
1554205_s_at	4.2569
1554206_at	4.7371
1554208_at	2.5469
1554210_at	3.2019
1554212_s_at	2.1534
1554213_at	4.5277
1554214_at	2.5046
1554216_at	2.1413
1554217_a_at	4.0309
1554219_at	2.4841
1554220_a_at	2.9032
1554222_at	3.1219
1554224_at	2.6639
1554225_a_at	2.2147
1554228_a_at	2.8879
1554229_at	2.9042
1554231_a_at	3.5321
1554232_a_at	2.3511
1554233_at	2.441
1554234_at	4.579
1554235_at	1.873
1554237_at	9.187
1554239_s_at	8.5661
1554240_a_at	3.9109
1554241_at	10.4765
1554242_a_at	4.4441
1554245_x_at	5.1923
1554246_at	8.2016
1554248_at	5.43
1554249_a_at	6.8791
1554250_s_at	8.2656
1554251_at	8.5567
1554252_a_at	10.859
1554253_a_at	10.5709
1554256_a_at	3.9578
1554258_a_at	2.2076
1554259_at	2.9727
1554260_a_at	5.5841
1554261_at	3.4109
1554262_s_at	3.2091
1554264_at	3.8152
1554266_at	5.2867
1554268_at	2.9455
1554271_a_at	2.8712
1554272_at	2.4597
1554273_a_at	2.8484
1554274_a_at	2.8632
1554276_at	2.5215
1554277_s_at	2.9036
1554279_a_at	3.2812
1554280_a_at	3.3369
1554281_at	4.5209
1554283_at	10.0555
1554285_at	3.119
1554286_at	2.3617
1554287_at	6.3519
1554288_at	2.0976
1554290_at	5.6843
1554291_at	5.1154
1554292_a_at	3.5243
1554293_at	2.9809
1554294_s_at	2.5567
1554295_x_at	3.1883
1554296_at	2.3108
1554298_a_at	2.1039
1554299_at	2.4511
1554300_a_at	4.2004
1554301_at	2.9932
1554302_s_at	3.0884
1554303_at	2.5394
1554305_at	3.4356
1554306_at	3.5501
1554307_at	1.997
1554308_s_at	2.2934
1554309_at	3.1037
1554310_a_at	3.6101
1554311_a_at	2.617
1554312_at	2.6102
1554314_at	5.3961
1554316_at	2.9039
1554317_s_at	3.4616
1554318_at	3.2699
1554319_at	4.3965
1554321_a_at	2.5537
1554322_a_at	2.9557
1554324_s_at	4.6953
1554325_at	3.3343
1554327_a_at	3.4276
1554328_at	2.9613
1554329_x_at	2.8817
1554331_a_at	3.0803
1554332_a_at	3.6216
1554333_at	5.8726
1554334_a_at	6.3805
1554335_at	2.5189
1554337_at	2.5733
1554339_a_at	2.0651
1554340_a_at	2.2989
1554341_a_at	4.6958
1554342_s_at	5.2809
1554343_a_at	2.9113
1554344_s_at	3.4279
1554345_a_at	5.4672
1554346_at	2.9545
1554348_s_at	4.1052
1554349_at	3.2859
1554351_a_at	6.1743
1554352_s_at	6.581
1554354_at	3.7027
1554355_a_at	3.4866
1554356_at	2.6511
1554360_at	7.6708
1554362_at	2.2063
1554364_at	2.4998
1554365_a_at	8.9036
1554367_at	2.122
1554368_at	2.6529
1554371_at	3.8797
1554372_at	2.0111
1554374_at	2.9353
1554375_a_at	2.0856
1554376_s_at	2.9731
1554377_a_at	2.3876
1554378_a_at	2.37
1554379_a_at	3.2092
1554380_at	3.0169
1554382_at	2.2589
1554383_a_at	3.0233
1554384_at	2.4326
1554385_a_at	2.12
1554386_at	3.0353
1554388_at	2.8887
1554390_s_at	4.9954
1554391_at	2.7461
1554393_a_at	3.0832
1554394_at	2.6043
1554396_at	3.0256
1554397_s_at	3.4145
1554398_at	6.7792
1554400_at	2.3025
1554401_a_at	2.2822
1554403_a_at	1.7779
1554404_a_at	2.9325
1554405_a_at	2.537
1554406_a_at	4.0419
1554408_a_at	6.1307
1554409_at	3.638
1554410_a_at	3.357
1554411_at	3.2394
1554413_s_at	3.3319
1554414_a_at	5.5207
1554415_at	6.0886
1554417_s_at	3.1736
1554418_s_at	2.1931
1554419_x_at	3.3648
1554420_at	2.2745
1554423_a_at	9.3753
1554424_at	4.3869
1554428_s_at	2.9915
1554429_a_at	4.4847
1554430_at	3.029
1554432_x_at	3.271
1554433_a_at	4.8418
1554436_a_at	2.6347
1554438_at	4.205
1554440_at	3.8482
1554441_a_at	5.8362
1554442_at	3.1394
1554443_s_at	3.4307
1554444_s_at	4.4707
1554445_at	3.8167
1554447_at	8.3212
1554448_at	6.0156
1554449_at	3.0482
1554450_s_at	4.5885
1554451_s_at	3.3044
1554452_a_at	9.2449
1554453_at	3.2334
1554455_at	8.4734
1554456_a_at	6.7857
1554459_s_at	2.293
1554460_at	2.4723
1554462_a_at	8.6354
1554464_a_at	4.7037
1554465_s_at	7.0457
1554466_a_at	3.8348
1554468_s_at	3.1643
1554469_at	6.4757
1554470_s_at	8.5991
1554471_a_at	8.4137
1554472_a_at	3.1946
1554473_at	5.6795
1554474_a_at	6.9111
1554475_a_at	2.7028
1554476_x_at	4.1721
1554478_a_at	3.1999
1554479_a_at	10.3347
1554480_a_at	9.3066
1554481_a_at	3.8983
1554482_a_at	5.6563
1554483_at	2.5361
1554485_s_at	5.0009
1554486_a_at	4.8831
1554487_a_at	4.2659
1554488_at	3.1406
1554489_a_at	4.9587
1554491_a_at	2.3055
1554492_at	2.1401
1554493_s_at	4.4503
1554494_at	2.792
1554495_s_at	2.4465
1554496_at	4.0938
1554499_s_at	4.2898
1554500_a_at	2.1213
1554501_at	4.934
1554503_a_at	4.0256
1554504_at	1.7898
1554506_x_at	1.6294
1554507_at	3.5518
1554508_at	2.3841
1554509_a_at	6.9623
1554510_s_at	9.6281
1554511_at	3.0214
1554512_a_at	6.2152
1554513_s_at	4.8187
1554514_at	2.7418
1554516_at	3.16
1554517_x_at	3.1118
1554518_at	3.1137
1554519_at	2.3787
1554520_at	7.887
1554522_at	3.5909
1554523_a_at	3.4196
1554524_a_at	3.2155
1554526_at	3.4427
1554528_at	3.7728
1554530_at	2.1276
1554531_at	3.3045
1554533_at	2.8701
1554534_at	2.1732
1554536_at	2.3094
1554537_at	3.1091
1554538_at	2.2117
1554539_a_at	2.752
1554540_at	2.538
1554541_a_at	4.8219
1554542_at	3.1101
1554543_at	3.3978
1554544_a_at	3.2953
1554545_at	2.2174
1554547_at	9.0974
1554549_a_at	5.9601
1554550_at	2.6105
1554553_s_at	4.1355
1554554_at	2.7055
1554555_a_at	8.5295
1554556_a_at	8.4515
1554557_at	8.5796
1554558_at	3.9042
1554559_at	2.6099
1554560_at	2.1599
1554564_a_at	4.183
1554565_x_at	4.1598
1554566_at	2.8274
1554568_at	2.2854
1554569_a_at	2.8992
1554571_at	1.9814
1554572_a_at	7.423
1554574_a_at	6.0004
1554575_a_at	3.5373
1554576_a_at	3.6443
1554577_a_at	5.5934
1554578_at	3.9047
1554579_a_at	2.7116
1554580_a_at	2.5446
1554582_a_at	6.4082
1554583_a_at	2.4083
1554584_at	2.5878
1554586_a_at	3.8036
1554588_a_at	3.2797
1554589_at	3.7702
1554591_at	2.2634
1554592_a_at	5.0945
1554593_s_at	6.9674
1554594_at	3.468
1554595_at	3.7927
1554597_at	11.0732
1554599_x_at	10.9917
1554600_s_at	6.1114
1554601_at	2.28
1554602_at	4.6953
1554604_at	2.231
1554606_at	2.6478
1554607_at	3.2396
1554608_at	10.0917
1554609_at	7.0306
1554610_at	3.0197
1554612_at	2.6688
1554613_a_at	2.5755
1554614_a_at	2.3005
1554615_at	2.6614
1554616_at	2.9885
1554618_at	2.7437
1554619_at	3.2274
1554621_at	4.222
1554623_x_at	4.2118
1554624_a_at	3.0246
1554625_at	2.766
1554627_a_at	6.1868
1554628_at	8.4229
1554629_at	3.0223
1554631_at	3.5256
1554633_a_at	2.5345
1554634_at	2.095
1554635_a_at	3.2754
1554636_at	7.095
1554637_a_at	3.222
1554638_at	3.0894
1554640_at	2.4149
1554641_a_at	2.7325
1554642_at	3.6883
1554643_at	3.1559
1554646_at	3.0492
1554648_a_at	6.5773
1554649_at	2.0126
1554650_a_at	3.2485
1554652_s_at	3.1662
1554655_a_at	4.0641
1554657_a_at	2.7956
1554659_at	4.665
1554660_a_at	3.9778
1554661_s_at	4.6225
1554662_at	2.6401
1554663_a_at	3.1184
1554664_at	3.0314
1554665_at	5.0087
1554666_at	2.7705
1554667_s_at	7.3989
1554668_a_at	3.0393
1554670_at	3.1322
1554671_a_at	6.0015
1554672_at	2.1769
1554675_a_at	2.7174
1554676_at	3.423
1554677_s_at	3.7772
1554678_s_at	11.1363
1554679_a_at	3.612
1554680_s_at	2.0138
1554681_a_at	3.4366
1554683_a_at	3.7421
1554685_a_at	2.4081
1554686_at	3.3248
1554689_a_at	2.6424
1554690_a_at	3.4601
1554691_a_at	3.8141
1554692_at	2.7507
1554694_at	2.6727
1554696_s_at	5.0587
1554697_at	3.2381
1554699_at	4.0822
1554700_at	2.0115
1554701_a_at	4.2881
1554702_at	2.2347
1554703_at	4.7331
1554704_at	8.12
1554705_at	3.5714
1554706_at	2.2514
1554707_at	3.2524
1554708_s_at	7.6874
1554710_at	3.2445
1554711_at	3.1314
1554712_a_at	4.508
1554714_at	3.057
1554715_at	2.3018
1554716_s_at	2.0243
1554717_a_at	2.7742
1554719_at	1.9885
1554721_a_at	3.9596
1554722_at	2.4184
1554723_x_at	2.622
1554724_at	2.3887
1554725_at	2.1036
1554726_at	3.1633
1554728_at	2.352
1554730_at	4.0198
1554732_at	2.5457
1554733_at	2.262
1554735_a_at	3.0374
1554736_at	3.9588
1554737_at	2.2285
1554739_at	6.1168
1554740_a_at	3.2983
1554741_s_at	9.951
1554742_at	2.8015
1554743_x_at	3.0628
1554744_at	2.7506
1554745_at	2.4828
1554747_a_at	6.6502
1554748_at	6.3558
1554749_s_at	2.45
1554751_at	2.5284
1554752_a_at	2.77
1554755_a_at	2.5618
1554757_a_at	3.2943
1554758_a_at	2.6682
1554759_at	2.1972
1554761_a_at	4.1816
1554762_a_at	3.2948
1554763_at	2.7419
1554764_a_at	1.8943
1554765_a_at	2.6791
1554766_s_at	6.6438
1554767_s_at	4.2003
1554768_a_at	3.7162
1554769_at	7.4972
1554770_x_at	6.7699
1554771_at	3.9085
1554772_at	3.3902
1554773_at	2.886
1554774_at	3.8433
1554776_at	2.2248
1554777_at	2.4655
1554778_at	2.4987
1554779_s_at	2.6543
1554780_a_at	2.8799
1554781_at	2.8865
1554782_at	2.7177
1554783_s_at	4.2138
1554784_at	3.7876
1554785_at	2.4703
1554786_at	2.1873
1554787_at	1.9309
1554789_a_at	3.001
1554790_at	2.3926
1554791_a_at	3.6828
1554793_at	3.0159
1554794_a_at	4.2282
1554795_a_at	3.7211
1554796_at	2.4939
1554797_at	2.6492
1554798_at	3.8315
1554800_at	2.094
1554801_at	2.4659
1554803_s_at	3.5955
1554804_a_at	2.2162
1554805_at	3.0536
1554806_a_at	7.345
1554807_a_at	4.6103
1554808_at	2.4972
1554809_at	2.5086
1554810_at	3.4103
1554812_at	4.1926
1554813_at	2.2739
1554814_at	3.3809
1554816_at	2.2143
1554818_s_at	3.0362
1554819_a_at	3.2936
1554820_at	2.8926
1554821_a_at	4.0209
1554822_at	4.5014
1554824_at	5.1757
1554825_at	5.3521
1554826_at	3.245
1554827_a_at	2.9328
1554828_at	4.3893
1554830_a_at	4.3038
1554831_x_at	3.254
1554833_at	2.2928
1554834_a_at	2.9754
1554835_a_at	2.6315
1554836_at	2.1892
1554837_a_at	2.5678
1554839_at	5.7811
1554840_at	4.4697
1554841_at	4.3954
1554842_at	2.6463
1554844_at	4.4521
1554846_at	2.346
1554847_at	3.9835
1554849_at	3.0342
1554850_at	2.2049
1554852_a_at	3.4351
1554853_at	3.3362
1554855_at	2.37
1554857_at	2.5394
1554860_at	3.5908
1554862_at	2.5491
1554863_s_at	3.2427
1554864_a_at	2.7714
1554865_at	2.9239
1554866_at	1.762
1554867_a_at	3.4288
1554868_s_at	10.4755
1554869_at	3.5953
1554871_at	2.1193
1554872_a_at	2.3422
1554873_at	3.478
1554874_at	2.8037
1554875_at	4.0937
1554876_a_at	3.2506
1554878_a_at	5.4511
1554880_at	2.9962
1554882_at	4.311
1554883_a_at	3.5602
1554884_at	1.9933
1554885_a_at	3.5379
1554886_a_at	3.0521
1554887_at	3.5582
1554889_at	2.1482
1554890_a_at	5.3301
1554891_at	2.6283
1554892_a_at	2.3801
1554894_a_at	4.7496
1554895_a_at	4.1164
1554897_s_at	4.1259
1554899_s_at	8.2109
1554901_at	2.2093
1554903_at	2.79
1554905_x_at	2.359
1554906_a_at	4.2212
1554907_a_at	3.1747
1554908_at	2.4699
1554909_at	2.8284
1554910_at	3.1386
1554911_at	2.762
1554912_at	7.3041
1554914_at	3.7077
1554915_a_at	9.8612
1554916_a_at	2.6749
1554918_a_at	2.8931
1554919_s_at	5.7807
1554920_at	2.9284
1554921_a_at	9.4972
1554922_at	1.9657
1554923_at	2.2883
1554927_at	2.3149
1554929_at	2.6099
1554930_a_at	3.3982
1554931_at	2.5518
1554932_at	2.4146
1554933_at	3.404
1554934_at	2.2465
1554937_x_at	3.0459
1554938_a_at	2.3341
1554940_a_at	2.9012
1554941_at	2.9997
1554942_a_at	3.2423
1554943_at	2.3628
1554945_x_at	2.3523
1554946_at	2.0757
1554947_at	2.8068
1554948_at	2.9275
1554949_at	3.6792
1554950_at	2.0673
1554951_at	2.3719
1554952_s_at	3.1245
1554953_a_at	3.2572
1554954_at	2.4988
1554957_at	3.3059
1554958_at	3.1038
1554960_at	1.5696
1554961_at	2.7892
1554962_a_at	3.2802
1554963_at	6.8297
1554964_x_at	7.2306
1554965_at	2.3638
1554966_a_at	6.6514
1554967_at	1.8067
1554969_x_at	2.4632
1554970_at	2.5986
1554971_at	2.6185
1554972_at	3.922
1554973_a_at	2.9019
1554974_at	2.1129
1554976_a_at	2.477
1554977_at	2.8647
1554978_at	2.8228
1554980_a_at	3.0458
1554981_at	2.0538
1554982_a_at	2.347
1554983_at	2.7762
1554984_a_at	2.4892
1554985_at	5.8169
1554986_a_at	3.5367
1554987_at	2.4924
1554988_at	2.3175
1554989_at	2.8931
1554992_at	2.6623
1554994_at	2.2847
1554996_at	1.7016
1554997_a_at	1.9163
1554999_at	4.7988
1555000_at	1.9895
1555001_at	2.4598
1555002_at	2.4893
1555003_at	2.1527
1555004_a_at	3.3174
1555006_at	3.4285
1555007_s_at	4.1617
1555009_a_at	3.2443
1555011_at	2.0032
1555014_x_at	3.4866
1555015_a_at	3.2786
1555016_at	3.7873
1555018_at	2.0494
1555019_at	6.5976
1555020_a_at	3.3913
1555021_a_at	2.7377
1555022_at	5.775
1555024_at	2.179
1555025_at	1.6284
1555027_at	2.9171
1555028_at	3.1844
1555031_at	2.9085
1555032_at	2.9211
1555033_a_at	2.4859
1555034_at	2.0565
1555035_a_at	2.8508
1555037_a_at	12.3848
1555038_at	2.2852
1555039_a_at	2.8014
1555040_at	2.2532
1555041_a_at	6.1542
1555042_at	3.1861
1555043_at	3.062
1555044_a_at	2.1185
1555046_at	2.1043
1555048_a_at	2.528
1555049_at	2.6429
1555051_at	2.3124
1555052_a_at	2.2274
1555053_at	2.8305
1555055_at	3.0314
1555056_at	2.1995
1555057_at	6.5612
1555058_a_at	3.0813
1555059_at	2.6426
1555060_a_at	3.3263
1555062_s_at	3.6792
1555063_at	3.523
1555065_x_at	2.8019
1555068_at	2.5902
1555071_at	2.763
1555073_at	2.1112
1555074_a_at	4.0353
1555076_at	2.5591
1555078_at	2.9586
1555079_at	2.9382
1555082_a_at	3.3363
1555083_at	2.795
1555084_at	3.6472
1555085_at	2.323
1555086_at	2.4083
1555088_x_at	2.8477
1555090_x_at	2.7699
1555091_at	2.9592
1555092_at	2.1535
1555095_at	4.2679
1555096_at	2.736
1555097_a_at	3.7535
1555098_a_at	3.9973
1555099_at	3.0483
1555100_at	2.8124
1555102_at	2.0072
1555103_s_at	2.6881
1555105_a_at	5.1916
1555106_a_at	3.3942
1555107_a_at	4.1169
1555108_at	2.8137
1555110_a_at	2.5461
1555111_at	1.9377
1555112_a_at	2.8339
1555113_at	2.4709
1555114_at	4.373
1555116_s_at	1.9785
1555117_at	3.708
1555118_at	2.5468
1555120_at	2.8901
1555122_at	3.1025
1555123_at	2.2874
1555124_at	2.1547
1555125_at	3.4101
1555127_at	5.2533
1555129_at	2.1556
1555130_at	2.4085
1555131_a_at	3.6044
1555132_at	3.2294
1555133_at	1.9837
1555135_at	4.0574
1555136_at	5.5329
1555137_a_at	4.5019
1555139_a_at	3.3205
1555140_a_at	2.9165
1555141_a_at	3.9776
1555142_at	3.2803
1555144_at	3.9424
1555145_at	2.7538
1555146_at	1.7034
1555148_a_at	2.2931
1555151_s_at	3.3997
1555153_s_at	3.2292
1555154_a_at	2.6948
1555155_at	2.7052
1555157_at	2.2165
1555158_at	2.5185
1555159_at	2.5913
1555162_at	2.3747
1555163_at	3.1529
1555164_at	3.4215
1555165_a_at	3.0435
1555166_a_at	2.9231
1555167_s_at	4.4501
1555168_a_at	3.4686
1555169_at	3.0333
1555171_at	2.3636
1555173_at	6.3634
1555174_at	1.9739
1555175_a_at	2.6241
1555176_at	2.4429
1555177_at	2.1926
1555179_at	2.2492
1555180_at	3.7259
1555181_a_at	2.8594
1555183_at	1.6871
1555185_x_at	3.2532
1555186_at	1.9088
1555187_at	2.4152
1555188_at	2.8468
1555189_a_at	1.9315
1555191_a_at	2.8058
1555192_at	6.2014
1555193_a_at	7.2569
1555194_at	3.5632
1555195_at	2.6566
1555196_at	2.6161
1555197_a_at	3.1731
1555198_x_at	2.9291
1555199_at	2.4013
1555201_a_at	4.7242
1555202_a_at	3.7823
1555203_s_at	2.1158
1555204_at	2.2912
1555205_at	2.8773
1555206_at	2.6856
1555209_at	3.2061
1555210_at	2.5926
1555212_at	3.097
1555213_a_at	4.4572
1555214_a_at	2.7945
1555215_a_at	2.2043
1555216_a_at	3.9321
1555217_at	2.1229
1555219_at	2.0589
1555220_a_at	2.7175
1555221_at	2.4182
1555222_a_at	2.6989
1555224_at	2.7761
1555225_at	5.8096
1555226_s_at	9.7036
1555227_a_at	1.6535
1555229_a_at	4.4138
1555230_a_at	2.8174
1555231_a_at	3.4132
1555233_at	3.5074
1555234_a_at	4.4297
1555235_s_at	2.367
1555236_a_at	2.544
1555237_at	2.1334
1555238_at	2.8355
1555240_s_at	3.5675
1555241_at	7.1404
1555243_x_at	8.1857
1555244_at	3.0085
1555245_s_at	3.253
1555246_a_at	1.9531
1555247_a_at	7.8876
1555248_a_at	2.7194
1555250_a_at	7.6355
1555251_a_at	2.311
1555252_a_at	2.9201
1555253_at	2.1815
1555255_a_at	7.7039
1555256_at	2.2419
1555257_a_at	3.1476
1555259_at	4.0795
1555261_at	6.0236
1555262_a_at	3.7871
1555263_at	3.2176
1555264_a_at	2.5052
1555265_at	2.083
1555266_a_at	2.7221
1555267_at	3.326
1555268_a_at	4.3151
1555269_a_at	3.2046
1555270_a_at	5.7173
1555271_a_at	2.4828
1555272_at	10.9454
1555273_at	2.1976
1555274_a_at	9.7335
1555275_a_at	3.5535
1555277_a_at	2.8434
1555278_a_at	7.2134
1555279_at	7.7151
1555281_x_at	7.1066
1555282_a_at	2.5043
1555284_at	3.0235
1555286_at	3.5192
1555288_s_at	6.284
1555289_at	2.568
1555291_at	2.8867
1555292_at	2.3094
1555294_a_at	2.8814
1555298_a_at	3.0199
1555299_s_at	4.939
1555300_a_at	1.8924
1555301_a_at	4.2236
1555303_at	7.6379
1555304_a_at	3.3256
1555305_at	2.5338
1555306_a_at	2.911
1555307_at	1.9688
1555308_at	3.0303
1555309_a_at	2.9261
1555310_a_at	9.1329
1555311_at	6.9341
1555313_a_at	2.2646
1555314_at	3.1404
1555315_a_at	2.6573
1555316_a_at	2.6571
1555317_at	2.6447
1555318_at	9.9136
1555319_at	2.5183
1555320_a_at	3.2352
1555321_at	2.898
1555322_at	1.8343
1555323_at	3.0329
1555324_at	2.4279
1555325_s_at	7.3102
1555326_a_at	3.3545
1555330_at	3.7806
1555332_at	2.4286
1555334_s_at	6.2875
1555335_at	2.7919
1555336_a_at	2.52
1555337_a_at	2.324
1555338_s_at	3.2235
1555339_at	3.2917
1555340_x_at	3.1358
1555341_at	2.5321
1555342_a_at	2.6168
1555343_at	2.7434
1555344_at	2.2162
1555345_at	2.2198
1555346_at	2.5199
1555347_at	3.9424
1555348_at	4.7213
1555349_a_at	4.1136
1555350_at	3.2575
1555351_s_at	5.0191
1555352_at	3.6228
1555353_at	3.3788
1555355_a_at	4.6675
1555356_a_at	2.3342
1555357_at	2.2405
1555358_a_at	3.6432
1555359_at	3.2727
1555360_a_at	6.3942
1555363_s_at	4.6277
1555364_at	3.5543
1555365_x_at	4.1232
1555366_at	2.9197
1555367_at	2.5629
1555368_x_at	2.2565
1555369_at	2.4675
1555370_a_at	7.8159
1555371_at	2.3387
1555372_at	5.698
1555373_at	3.7834
1555374_at	3.1308
1555375_at	1.6634
1555377_at	2.028
1555378_at	2.5504
1555379_at	2.7951
1555380_at	2.8222
1555382_at	2.7717
1555383_a_at	4.6102
1555384_a_at	5.1056
1555385_at	2.176
1555387_at	1.9762
1555388_s_at	4.9405
1555390_at	2.9454
1555391_a_at	3.307
1555392_at	7.5326
1555393_s_at	2.8307
1555394_at	2.6257
1555395_at	3.2619
1555396_s_at	2.4602
1555397_at	2.6108
1555399_a_at	3.7636
1555400_at	2.4703
1555401_at	2.1535
1555403_a_at	2.9704
1555404_a_at	6.9966
1555405_at	2.5842
1555407_s_at	3.3376
1555408_at	2.993
1555409_a_at	3.0283
1555410_at	3.3119
1555411_a_at	11.494
1555412_at	2.5653
1555413_s_at	2.1592
1555415_at	2.0706
1555416_a_at	10.9865
1555417_a_at	2.7262
1555419_a_at	6.2495
1555420_a_at	4.4935
1555421_at	3.2013
1555423_at	2.4603
1555425_x_at	2.018
1555426_a_at	6.4596
1555427_s_at	5.8149
1555429_at	3.1939
1555430_at	2.6553
1555431_a_at	2.5301
1555433_at	3.0536
1555434_a_at	2.881
1555435_at	2.4045
1555436_a_at	4.5512
1555437_at	2.7453
1555439_at	3.3247
1555441_at	3.6091
1555443_at	2.6695
1555444_a_at	2.1117
1555445_at	2.2459
1555446_s_at	4.3823
1555447_at	2.165
1555448_at	4.5919
1555450_a_at	4.8582
1555452_at	2.7494
1555454_at	2.5952
1555456_at	2.215
1555457_at	2.4452
1555460_a_at	5.1344
1555461_at	6.5567
1555462_at	3.3854
1555463_a_at	4.6377
1555464_at	3.2738
1555465_at	2.6247
1555467_a_at	3.5827
1555468_at	2.975
1555469_a_at	3.58
1555470_a_at	3.295
1555471_a_at	2.3932
1555472_at	2.3351
1555474_at	4.2976
1555475_x_at	4.7229
1555476_at	3.8071
1555478_at	3.1571
1555480_a_at	3.626
1555483_x_at	3.2154
1555485_s_at	2.6141
1555486_a_at	2.9998
1555487_a_at	6.3365
1555488_at	2.1087
1555489_at	1.4289
1555490_s_at	2.4463
1555491_a_at	4.9725
1555492_a_at	2.509
1555495_a_at	8.0794
1555497_a_at	3.4447
1555498_at	2.1169
1555499_a_at	2.329
1555500_s_at	9.7964
1555501_s_at	5.3703
1555502_at	2.2492
1555503_a_at	3.1852
1555504_at	2.8217
1555505_a_at	3.5092
1555509_a_at	3.0946
1555510_at	2.7307
1555513_at	1.8556
1555514_a_at	4.4468
1555515_a_at	2.0963
1555516_at	2.3853
1555517_at	2.4461
1555519_at	2.2597
1555520_at	2.8693
1555522_s_at	10.165
1555523_a_at	2.8537
1555526_a_at	5.473
1555527_at	1.8303
1555529_at	2.9245
1555533_at	2.5365
